ProductID,Date,Zip,Units,Revenue,Country
1310,06/16/2015,45701,1,270.27,Germany
1317,11/15/2014,22587,1,307.02,Germany
1317,11/05/2016,27499,1,322.77,Germany
1317,12/26/2017,45141,1,322.77,Germany
1182,11/20/2021,47551,1,157.45,Germany
1182,05/13/2019,13129,1,157.45,Germany
1182,05/17/2019,13591,1,157.45,Germany
1182,05/21/2019,52441,1,157.45,Germany
1182,07/06/2019,53925,1,157.45,Germany
1182,07/07/2019,21077,1,157.45,Germany
1182,08/12/2019,13129,1,157.45,Germany
1213,08/09/2015,14059,1,566.95,Germany
1213,09/01/2015,53179,1,566.95,Germany
1213,04/09/2016,40597,1,566.95,Germany
1213,04/30/2016,52441,1,566.95,Germany
1182,04/21/2020,22391,1,157.45,Germany
1182,04/22/2020,45279,1,157.45,Germany
1182,05/18/2020,10781,1,157.45,Germany
1182,06/23/2020,45143,1,157.45,Germany
1182,06/30/2020,47178,1,157.45,Germany
1182,06/30/2019,22417,1,157.45,Germany
1182,06/30/2019,41169,1,157.45,Germany
1182,07/01/2019,40724,1,157.45,Germany
1182,07/06/2019,12629,1,157.45,Germany
1182,08/02/2019,40235,1,157.45,Germany
1182,08/02/2019,53925,1,157.45,Germany
1182,10/27/2019,46047,1,157.45,Germany
1182,04/12/2020,53783,1,157.45,Germany
1182,04/14/2020,52355,1,157.45,Germany
1182,04/26/2020,12351,1,157.45,Germany
1182,05/05/2020,22047,1,157.45,Germany
1182,05/09/2020,59269,1,157.45,Germany
1182,05/16/2020,53902,1,157.45,Germany
1182,05/27/2020,22303,1,157.45,Germany
1182,06/23/2020,45661,1,157.45,Germany
1182,06/24/2020,40468,1,157.45,Germany
1182,06/30/2020,13129,1,157.45,Germany
1213,02/14/2017,12249,1,556.45,Germany
1230,04/30/2018,12057,1,472.45,Germany
1230,05/14/2018,45768,1,524.95,Germany
1230,05/10/2019,53783,1,472.45,Germany
1230,05/25/2019,10627,1,472.45,Germany
1230,06/03/2019,45897,1,472.45,Germany
1230,07/12/2019,13055,1,472.45,Germany
1230,09/03/2019,20251,1,472.45,Germany
1230,05/05/2020,53119,1,472.45,Germany
1231,03/24/2019,12099,1,761.2,Germany
1231,09/14/2019,47051,1,761.2,Germany
1182,07/15/2020,32051,1,157.45,Germany
1096,07/25/2021,42859,1,125.95,Germany
1143,04/20/2020,12277,1,551.2,Germany
1143,06/14/2020,45701,1,556.45,Germany
1144,05/01/2016,53804,1,414.7,Germany
1144,06/26/2016,47051,1,414.7,Germany
1144,08/27/2016,10243,1,414.7,Germany
1144,07/29/2017,32051,1,414.7,Germany
1144,09/30/2017,10245,1,414.7,Germany
1144,05/21/2018,47179,1,414.7,Germany
1144,05/22/2018,22587,1,414.7,Germany
1144,07/21/2018,47445,1,414.7,Germany
1144,07/31/2018,40721,1,414.7,Germany
1144,09/16/2018,46483,1,414.7,Germany
1116,04/26/2021,52382,1,267.7,Germany
1116,03/30/2020,53783,1,262.45,Germany
1116,05/13/2020,50999,1,262.45,Germany
1116,08/01/2020,47805,1,262.45,Germany
1105,11/05/2017,12627,1,246.7,Germany
1105,07/09/2018,13627,1,246.7,Germany
1105,05/19/2019,45481,1,246.7,Germany
1106,03/28/2016,46537,1,246.7,Germany
1144,08/05/2019,53179,1,414.7,Germany
1144,04/06/2020,52379,1,414.7,Germany
1144,05/11/2020,50668,1,414.7,Germany
1168,04/10/2017,53639,1,377.95,Germany
1168,04/15/2017,22605,1,377.95,Germany
1168,10/14/2017,22301,1,367.45,Germany
1168,03/24/2018,22177,1,367.45,Germany
1168,03/26/2018,47506,1,367.45,Germany
1168,04/15/2018,10585,1,367.45,Germany
1091,05/15/2014,22303,1,167.95,Germany
1091,10/26/2015,46397,1,181.07,Germany
1091,06/05/2016,13357,1,181.07,Germany
1139,07/20/2016,46119,1,682.45,Germany
1139,08/02/2016,14057,1,671.95,Germany
1139,08/03/2016,53119,1,671.95,Germany
1139,05/10/2017,10365,1,682.45,Germany
1139,08/08/2017,46485,1,682.45,Germany
1139,08/19/2017,42369,1,682.45,Germany
1139,08/23/2017,53347,1,682.45,Germany
1139,09/03/2017,12053,1,682.45,Germany
1139,04/16/2018,41169,1,682.45,Germany
1139,04/24/2018,14059,1,682.45,Germany
1139,05/29/2018,20148,1,682.45,Germany
1139,06/18/2018,41066,1,682.45,Germany
1139,03/23/2019,10435,1,682.45,Germany
1139,04/12/2019,52062,1,682.45,Germany
1139,04/13/2019,20144,1,682.45,Germany
1139,04/21/2019,46539,1,682.45,Germany
1139,04/30/2019,47053,1,682.45,Germany
1139,05/17/2019,41372,1,682.45,Germany
1139,07/06/2019,42719,1,682.45,Germany
1139,08/03/2019,40217,1,682.45,Germany
1139,09/22/2019,45770,1,682.45,Germany
1139,03/01/2020,40595,1,682.45,Germany
1139,03/30/2020,13129,1,682.45,Germany
1139,05/06/2020,10823,1,682.45,Germany
1139,05/25/2020,46282,1,682.45,Germany
1329,02/14/2015,45768,1,92.82,Germany
1184,04/19/2016,46485,1,629.95,Germany
1184,05/14/2016,22417,1,629.95,Germany
1184,06/05/2016,40723,1,629.95,Germany
1186,11/17/2015,22607,1,425.2,Germany
1186,12/20/2015,22765,1,425.2,Germany
1186,02/08/2016,22391,1,425.2,Germany
1186,04/18/2016,53721,1,425.2,Germany
1186,04/26/2016,20251,1,425.2,Germany
1186,05/18/2016,12681,1,425.2,Germany
1186,06/22/2016,42281,1,425.2,Germany
1186,11/20/2016,45661,1,425.2,Germany
1186,03/22/2017,53347,3,1275.59,Germany
1186,04/17/2017,22417,1,425.2,Germany
1186,05/22/2017,50169,1,404.2,Germany
1186,06/04/2017,52459,1,404.2,Germany
1186,06/04/2017,53819,1,404.2,Germany
1186,04/06/2015,51789,1,425.2,Germany
1186,05/10/2015,53119,1,425.2,Germany
1186,06/13/2015,12685,1,425.2,Germany
1196,04/15/2018,45143,1,440.95,Germany
1196,06/02/2018,13587,1,440.95,Germany
1196,06/04/2018,10117,1,440.95,Germany
1215,06/15/2014,51503,1,356.95,Germany
1215,07/15/2014,22111,2,713.9,Germany
1215,09/15/2014,40724,1,356.95,Germany
1215,09/15/2014,47259,1,356.95,Germany
1215,04/06/2015,53639,1,356.95,Germany
1215,04/18/2015,53902,1,356.95,Germany
1215,04/24/2015,47665,1,367.45,Germany
1215,04/26/2015,12627,1,356.95,Germany
1215,06/21/2015,32051,1,367.45,Germany
1215,06/29/2015,53229,1,356.95,Germany
1215,07/10/2015,45143,1,367.45,Germany
1215,07/26/2015,22337,1,356.95,Germany
1215,08/17/2015,22395,1,367.45,Germany
1215,03/30/2016,14059,1,367.45,Germany
1215,04/25/2016,40789,1,367.45,Germany
1215,05/14/2016,41066,1,367.45,Germany
1317,12/31/2016,59399,1,322.77,Germany
1318,03/23/2016,42651,1,320.15,Germany
1229,06/15/2014,46485,1,236.2,Germany
1229,08/15/2014,46244,1,236.2,Germany
1229,04/03/2015,22301,1,241.45,Germany
1229,04/07/2015,51469,1,241.45,Germany
1229,05/11/2015,53639,1,241.45,Germany
1229,05/31/2015,32051,1,241.45,Germany
1229,05/31/2015,51789,1,241.45,Germany
1229,08/11/2015,42897,1,246.7,Germany
1229,03/29/2016,50999,1,246.7,Germany
1229,06/01/2016,41169,1,246.7,Germany
1229,08/23/2016,49509,1,246.7,Germany
1229,08/27/2016,10243,1,246.7,Germany
1229,04/15/2017,51149,1,246.7,Germany
1229,05/14/2017,50679,1,246.7,Germany
1229,10/02/2018,41066,1,246.7,Germany
1213,04/23/2016,45472,1,566.95,Germany
1213,05/21/2016,20251,1,566.95,Germany
1213,03/04/2017,32051,1,566.95,Germany
1213,04/02/2017,46446,1,566.95,Germany
1213,05/24/2017,41066,1,566.95,Germany
1213,06/20/2017,40789,1,566.95,Germany
1213,06/27/2017,53940,1,566.95,Germany
1213,09/06/2017,45481,1,566.95,Germany
1213,09/16/2017,53117,1,556.45,Germany
1213,04/25/2020,45147,1,503.95,Germany
1213,11/17/2020,53804,1,503.95,Germany
1213,04/10/2021,45279,1,503.95,Germany
1213,05/04/2021,46047,1,514.45,Germany
1213,05/25/2021,50677,1,503.95,Germany
1213,08/15/2021,10435,1,514.45,Germany
1213,10/02/2021,12627,1,514.45,Germany
1213,12/28/2021,46119,1,514.45,Germany
1186,07/15/2017,53117,1,404.2,Germany
1116,04/15/2014,47800,1,251.95,Germany
1116,07/15/2014,10319,1,251.95,Germany
1116,07/15/2014,12357,1,251.95,Germany
1173,03/06/2015,48341,1,535.45,Germany
1173,04/04/2015,22335,1,535.45,Germany
1173,05/23/2015,41066,1,535.45,Germany
1173,07/05/2015,46537,1,535.45,Germany
1173,02/27/2016,32120,1,535.45,Germany
1173,03/07/2016,10435,1,535.45,Germany
1173,03/19/2016,46485,1,535.45,Germany
1182,04/09/2016,45659,1,173.2,Germany
1182,04/18/2016,48249,1,173.2,Germany
1182,05/01/2016,22043,1,157.45,Germany
1182,05/09/2016,52355,1,173.2,Germany
1182,05/14/2016,47053,1,173.2,Germany
1182,05/24/2016,47799,1,173.2,Germany
1182,06/26/2016,45475,1,173.2,Germany
1139,11/15/2014,21129,1,671.95,Germany
1139,05/15/2015,22301,1,671.95,Germany
1139,06/22/2015,50129,1,671.95,Germany
1139,08/07/2015,41066,1,671.95,Germany
1139,08/16/2015,53119,1,671.95,Germany
1096,12/08/2020,51789,1,120.7,Germany
1096,05/11/2021,53639,1,120.7,Germany
1173,08/16/2017,46399,1,535.45,Germany
1173,09/30/2017,22339,1,498.7,Germany
1116,01/05/2020,10405,1,267.7,Germany
1116,01/19/2021,12357,1,267.7,Germany
1116,01/31/2021,46395,1,267.7,Germany
1116,06/16/2021,12059,1,262.45,Germany
1117,09/15/2014,51371,1,299.2,Germany
1117,11/15/2014,27499,1,299.2,Germany
1117,03/30/2015,41066,1,299.2,Germany
1117,03/31/2015,59329,1,299.2,Germany
1117,04/07/2015,41065,1,299.2,Germany
1117,05/15/2015,53175,1,299.2,Germany
1117,05/16/2015,14059,1,299.2,Germany
1117,10/09/2018,46414,1,309.7,Germany
1117,05/17/2019,40211,1,309.7,Germany
1117,09/22/2019,47559,1,309.7,Germany
1117,11/09/2019,12629,1,309.7,Germany
1114,10/06/2015,47269,1,167.95,Germany
1114,03/20/2016,47906,1,167.95,Germany
1114,04/26/2016,53332,1,167.95,Germany
1114,05/17/2016,51469,1,167.95,Germany
1114,11/20/2016,22147,1,167.95,Germany
1114,11/26/2016,51580,1,167.95,Germany
1114,01/29/2017,52134,1,167.95,Germany
1114,02/05/2017,53175,1,167.95,Germany
1114,02/12/2017,53229,1,167.95,Germany
1114,05/02/2017,40597,1,167.95,Germany
1114,05/14/2017,50126,1,167.95,Germany
1114,07/08/2017,53119,1,167.95,Germany
1114,08/26/2017,50999,1,167.95,Germany
1139,03/30/2016,51645,1,671.95,Germany
1139,04/20/2016,22115,1,682.45,Germany
1139,04/25/2016,47053,1,682.45,Germany
1124,05/12/2021,10629,1,682.45,Germany
1124,05/17/2021,47199,1,682.45,Germany
1124,06/19/2021,50181,1,671.95,Germany
1174,11/08/2017,32130,1,577.45,Germany
1174,12/17/2017,46519,1,577.45,Germany
1174,04/29/2018,53797,1,577.45,Germany
1174,08/25/2018,41066,1,577.45,Germany
1174,03/30/2019,53840,1,577.45,Germany
1175,05/22/2021,22359,1,603.7,Germany
1175,05/23/2021,22177,1,603.7,Germany
1175,06/05/2021,53879,1,603.7,Germany
1116,06/08/2016,22119,1,259.82,Germany
1116,06/13/2016,12629,1,259.82,Germany
1116,08/07/2016,53902,1,259.82,Germany
1116,02/15/2017,48683,1,259.82,Germany
1116,02/27/2017,45481,1,259.82,Germany
1116,03/28/2017,53639,1,259.82,Germany
1116,06/18/2017,47269,1,251.95,Germany
1116,09/30/2017,22301,1,262.45,Germany
1116,01/03/2018,22043,1,259.82,Germany
1116,04/28/2018,10407,1,259.82,Germany
1116,05/19/2018,10405,1,262.45,Germany
1116,05/30/2018,53639,1,262.45,Germany
1116,06/02/2018,22119,1,262.45,Germany
1116,08/04/2018,12169,1,262.45,Germany
1116,03/04/2020,52159,2,524.9,Germany
1117,09/15/2014,12305,1,299.2,Germany
1117,09/15/2014,21107,2,598.4,Germany
1110,05/28/2017,20251,1,209.95,Germany
1110,04/01/2018,40597,1,209.95,Germany
1116,03/15/2014,22177,1,251.95,Germany
1116,04/15/2014,10405,1,251.95,Germany
1116,04/15/2014,45657,1,251.95,Germany
1116,04/15/2014,48607,1,251.95,Germany
1116,06/15/2014,12685,1,251.95,Germany
1116,06/15/2014,41065,1,251.95,Germany
1116,07/15/2014,14193,1,251.95,Germany
1116,08/15/2014,13355,1,251.95,Germany
1116,09/25/2015,12627,1,259.82,Germany
1116,04/18/2016,53179,1,259.82,Germany
1116,12/05/2017,42857,1,262.45,Germany
1116,01/02/2018,12351,1,262.45,Germany
1116,02/05/2018,53842,1,262.45,Germany
1116,03/24/2018,53179,1,262.45,Germany
1196,03/17/2018,48629,1,440.95,Germany
1196,03/27/2018,40211,1,440.95,Germany
1196,05/01/2018,47057,1,440.95,Germany
1196,09/07/2019,53347,1,440.95,Germany
1450,02/12/2016,41065,1,144.27,Germany
1450,06/21/2016,53783,1,144.27,Germany
1226,08/25/2018,48432,1,551.2,Germany
1226,06/30/2018,45896,1,551.2,Germany
1226,07/21/2018,22303,1,551.2,Germany
1226,07/29/2018,45663,1,551.2,Germany
1226,07/30/2018,48432,1,551.2,Germany
1226,08/29/2018,20144,1,551.2,Germany
1226,04/27/2019,22587,1,551.2,Germany
1226,05/18/2019,10365,1,551.2,Germany
1226,05/28/2019,46446,1,551.2,Germany
1226,04/05/2020,22119,1,551.2,Germany
1226,05/16/2020,13129,1,551.2,Germany
1226,08/29/2020,48683,1,556.45,Germany
1226,04/26/2021,53804,1,551.2,Germany
1226,05/01/2021,45147,1,556.45,Germany
1230,06/22/2019,53639,1,472.45,Germany
1230,07/27/2019,10823,1,472.45,Germany
1230,08/11/2019,40589,1,472.45,Germany
1230,08/17/2019,48268,1,472.45,Germany
1230,09/15/2019,22177,1,472.45,Germany
1298,11/30/2016,45145,1,367.4,Germany
1298,04/10/2017,52428,1,383.15,Germany
1298,07/02/2017,41066,1,367.4,Germany
1317,03/15/2014,50968,1,307.02,Germany
1317,10/15/2014,45701,1,309.65,Germany
1317,03/21/2017,40625,1,322.77,Germany
1120,12/31/2017,45481,1,181.07,Germany
1182,06/21/2021,10777,1,157.45,Germany
1182,04/03/2021,40212,1,157.45,Germany
1182,04/17/2021,13509,3,472.34,Germany
1182,04/17/2021,40237,1,157.45,Germany
1182,04/17/2021,46537,1,157.45,Germany
1182,04/25/2021,48163,1,157.45,Germany
1182,05/01/2021,12357,1,157.45,Germany
1182,05/01/2021,48432,1,157.45,Germany
1182,05/09/2021,47053,1,157.45,Germany
1182,05/30/2021,45357,1,157.45,Germany
1182,05/30/2021,45739,1,157.45,Germany
1182,05/31/2021,13581,1,157.45,Germany
1182,06/05/2021,46446,1,157.45,Germany
1182,06/14/2021,40211,1,157.45,Germany
1182,06/26/2021,46519,1,157.45,Germany
1182,06/27/2021,22337,1,157.45,Germany
1182,07/05/2021,10243,1,157.45,Germany
1182,07/06/2021,27499,1,157.45,Germany
1182,07/24/2021,13467,1,157.45,Germany
1182,07/31/2021,10367,1,157.45,Germany
1182,07/31/2021,46047,1,157.45,Germany
1182,09/18/2021,42549,1,157.45,Germany
1230,07/21/2018,48157,1,472.45,Germany
1230,08/28/2018,22045,1,524.95,Germany
1213,07/31/2017,47803,1,566.95,Germany
1213,08/27/2017,47055,1,566.95,Germany
1213,11/21/2017,53940,1,556.45,Germany
1215,05/01/2018,22395,1,341.2,Germany
1215,05/20/2018,45145,1,341.2,Germany
1215,05/27/2018,50679,1,341.2,Germany
1215,07/09/2018,53842,1,341.2,Germany
1215,09/03/2018,47624,1,341.2,Germany
1215,03/12/2019,48599,1,341.2,Germany
1215,05/28/2019,53819,1,341.2,Germany
1215,08/26/2019,53819,1,341.2,Germany
1215,09/29/2019,47167,1,341.2,Germany
1215,06/01/2020,12351,1,341.2,Germany
1231,09/06/2020,40591,1,761.2,Germany
1231,09/15/2020,41844,1,761.2,Germany
1231,11/17/2020,10435,1,761.2,Germany
1231,04/10/2021,48653,1,761.2,Germany
1231,06/29/2021,53179,1,761.2,Germany
1231,09/12/2021,13129,1,761.2,Germany
1227,05/15/2014,42117,1,314.95,Germany
1227,08/15/2014,53123,1,320.2,Germany
1227,03/14/2015,22459,1,320.2,Germany
1227,04/04/2015,51377,1,320.2,Germany
1227,04/17/2015,14059,1,320.2,Germany
1227,06/05/2015,45329,1,320.2,Germany
1227,06/13/2015,41334,1,314.95,Germany
1227,08/29/2015,45357,1,320.2,Germany
1227,03/27/2016,10435,1,320.2,Germany
1227,04/23/2016,53925,1,320.2,Germany
1227,08/13/2016,22587,1,330.7,Germany
1227,03/28/2017,49477,1,314.95,Germany
1227,09/30/2017,53119,1,330.7,Germany
1227,04/14/2018,50999,1,330.7,Germany
1227,05/01/2018,13051,1,314.95,Germany
1182,04/06/2021,48432,4,629.79,Germany
1182,04/10/2021,45143,1,157.45,Germany
1182,04/11/2021,48163,1,157.45,Germany
1182,04/26/2021,46047,1,157.45,Germany
1182,04/26/2021,53940,1,157.45,Germany
1182,05/04/2021,13587,1,157.45,Germany
1182,05/26/2021,46483,1,157.45,Germany
1182,07/31/2021,22587,1,157.45,Germany
1182,07/31/2021,52459,1,157.45,Germany
1227,04/06/2019,13129,1,314.95,Germany
1227,04/27/2019,46483,1,314.95,Germany
1187,02/24/2020,10717,1,451.45,Germany
1187,03/01/2020,53127,1,451.45,Germany
1187,04/08/2020,45147,1,451.45,Germany
1187,04/22/2020,32051,1,451.45,Germany
1187,05/31/2020,53119,1,451.45,Germany
1187,06/17/2020,14059,1,451.45,Germany
1454,02/18/2020,59399,1,396.27,Germany
1454,02/28/2021,10245,1,409.4,Germany
1454,12/20/2021,13591,1,409.4,Germany
1457,05/25/2020,52441,1,414.65,Germany
1457,06/24/2020,53117,1,414.65,Germany
1458,05/10/2020,52538,1,414.65,Germany
1473,10/20/2018,22111,1,341.15,Germany
1473,10/23/2021,45357,1,343.77,Germany
1474,07/14/2018,46483,1,341.15,Germany
1298,03/29/2015,52428,1,367.4,Germany
1298,05/09/2015,32105,1,367.4,Germany
1231,03/04/2020,52159,1,761.2,Germany
1231,03/30/2020,52428,1,761.2,Germany
1231,09/26/2020,53179,1,761.2,Germany
1229,07/27/2021,45279,1,257.2,Germany
1480,04/09/2016,52428,1,367.4,Germany
1480,08/16/2016,49479,1,372.65,Germany
1480,02/02/2017,51429,1,372.65,Germany
1182,06/29/2021,41540,1,157.45,Germany
1361,09/28/2021,46395,1,362.15,Germany
1230,06/15/2014,51515,1,524.95,Germany
1230,09/15/2014,42117,1,524.95,Germany
1230,06/01/2019,45768,1,524.95,Germany
1230,08/11/2019,47804,1,472.45,Germany
1230,08/27/2019,20251,1,472.45,Germany
1230,09/24/2019,42281,1,472.45,Germany
1230,03/16/2020,12627,1,472.45,Germany
1231,03/01/2019,20259,1,761.2,Germany
1231,08/27/2019,46514,1,761.2,Germany
1231,11/01/2019,12305,1,761.2,Germany
1231,05/16/2020,22587,1,761.2,Germany
1231,08/10/2020,45134,1,761.2,Germany
1231,09/29/2021,59227,1,761.2,Germany
1232,05/29/2016,48431,1,393.7,Germany
1232,06/06/2016,40597,1,393.7,Germany
1232,06/20/2016,52062,1,393.7,Germany
1182,05/18/2021,53809,1,157.45,Germany
1182,06/12/2021,51789,1,157.45,Germany
1182,06/26/2021,42549,1,157.45,Germany
1182,07/05/2021,13467,1,157.45,Germany
1182,07/31/2021,52351,1,157.45,Germany
1182,08/04/2021,47167,1,157.45,Germany
1182,08/28/2021,48369,1,157.45,Germany
1362,01/08/2019,52388,1,362.15,Germany
1362,12/31/2019,53721,1,383.15,Germany
1362,01/04/2020,46499,1,362.15,Germany
1213,07/31/2018,13129,1,566.95,Germany
1213,10/14/2018,45661,1,556.45,Germany
1213,07/19/2019,22763,1,556.45,Germany
1213,08/22/2020,45665,1,503.95,Germany
1213,08/18/2021,12249,1,503.95,Germany
1213,10/12/2021,42651,1,514.45,Germany
1444,07/15/2018,48346,1,110.15,Germany
1444,08/17/2019,49509,1,112.77,Germany
1444,09/01/2019,10777,1,110.15,Germany
1449,04/15/2014,53119,1,118.02,Germany
1174,04/28/2020,53783,1,577.45,Germany
1153,04/25/2020,40212,1,367.45,Germany
1153,06/21/2020,22149,1,367.45,Germany
1153,07/12/2020,47559,1,367.45,Germany
1155,05/10/2019,52159,1,446.2,Germany
1155,06/01/2019,42283,1,446.2,Germany
1155,07/13/2019,22297,1,446.2,Germany
1155,06/30/2020,46485,1,446.2,Germany
1155,06/20/2021,59227,1,446.2,Germany
1156,02/25/2015,42389,1,341.2,Germany
1156,04/27/2015,22393,1,341.2,Germany
1156,01/03/2016,22337,1,341.2,Germany
1132,06/20/2015,22337,1,629.95,Germany
1132,07/17/2016,22359,1,629.95,Germany
1132,08/27/2016,10319,1,645.7,Germany
1133,08/02/2016,50169,1,645.7,Germany
1133,08/28/2016,21033,1,645.7,Germany
1133,09/10/2016,13509,1,645.7,Germany
1133,04/09/2017,45279,1,645.7,Germany
1133,04/12/2017,53639,1,645.7,Germany
1133,09/05/2017,45145,1,645.7,Germany
1133,09/12/2017,48431,1,645.7,Germany
1133,09/30/2017,52159,1,645.7,Germany
1133,08/19/2018,22305,1,645.7,Germany
1133,09/16/2019,20459,1,645.7,Germany
1136,10/06/2021,41844,1,761.2,Germany
1116,06/01/2020,41066,1,267.7,Germany
1116,08/01/2020,53179,1,267.7,Germany
1116,02/22/2021,10435,1,267.7,Germany
1148,11/15/2014,45739,1,299.2,Germany
1148,04/18/2015,45701,1,299.2,Germany
1148,05/07/2016,46485,1,314.95,Germany
1148,05/14/2016,10585,1,299.2,Germany
1148,05/14/2016,46399,1,314.95,Germany
1148,05/17/2016,12685,1,314.95,Germany
1148,06/04/2016,22041,1,314.95,Germany
1148,06/04/2016,45357,1,314.95,Germany
1148,06/20/2016,42477,1,299.2,Germany
1148,06/21/2016,50171,1,299.2,Germany
1148,09/10/2016,14193,1,314.95,Germany
1148,02/19/2017,45665,1,299.2,Germany
1148,07/29/2017,45279,1,314.95,Germany
1148,05/29/2018,22297,1,314.95,Germany
1148,06/23/2018,51145,1,314.95,Germany
115,04/12/2020,46414,1,918.23,Germany
115,06/24/2020,47259,1,918.23,Germany
115,09/27/2020,45657,1,918.23,Germany
115,10/21/2020,47259,1,918.23,Germany
115,11/12/2020,40212,1,918.23,Germany
1178,07/05/2021,10243,2,1175.9,Germany
115,03/13/2021,52459,1,918.23,Germany
115,03/28/2021,45768,1,895.13,Germany
115,04/05/2021,53840,1,895.13,Germany
115,04/19/2021,47259,1,895.13,Germany
115,05/09/2021,53347,1,895.13,Germany
115,05/20/2021,47506,1,895.13,Germany
1168,06/23/2018,47055,1,367.45,Germany
1168,07/28/2019,22393,1,367.45,Germany
1169,05/18/2015,32051,1,414.7,Germany
1170,06/07/2021,22765,1,467.2,Germany
1171,03/29/2021,53119,1,330.7,Germany
1171,03/30/2021,12351,1,330.7,Germany
1171,03/31/2021,52379,1,330.7,Germany
1171,04/17/2021,42369,1,330.7,Germany
1171,05/09/2021,22149,1,330.7,Germany
1171,08/07/2021,10587,1,330.7,Germany
1184,04/20/2015,22335,1,629.95,Germany
1184,04/25/2015,14059,1,629.95,Germany
1184,04/26/2015,47269,1,629.95,Germany
1184,05/03/2015,13159,1,629.95,Germany
1184,05/15/2015,53804,1,629.95,Germany
1184,05/16/2015,22417,1,629.95,Germany
1184,05/18/2015,46537,1,629.95,Germany
1184,06/16/2015,53797,1,629.95,Germany
1184,06/29/2015,45357,1,629.95,Germany
1184,08/03/2015,47055,1,629.95,Germany
1184,02/06/2016,22149,1,629.95,Germany
1329,03/26/2016,22303,1,108.57,Germany
1329,01/22/2017,53639,1,141.65,Germany
1329,09/30/2017,42549,1,141.65,Germany
1230,07/06/2019,41066,1,472.45,Germany
1230,04/21/2020,21109,1,472.45,Germany
1230,04/27/2020,50999,1,472.45,Germany
