ProductID,Date,Zip,Units,Revenue,Country
1046,05/24/2015,4009,1,99.7,Mexico
1046,06/12/2015,4710,1,99.7,Mexico
1046,07/31/2015,9009,1,104.95,Mexico
1046,08/24/2015,9480,2,209.9,Mexico
1046,09/28/2015,7348,1,104.95,Mexico
1046,10/31/2015,9680,1,104.95,Mexico
1046,11/22/2015,2125,1,104.95,Mexico
1046,12/15/2015,10630,1,99.7,Mexico
1046,12/27/2015,2128,1,99.7,Mexico
1046,03/28/2016,5379,1,104.95,Mexico
1046,08/01/2016,8210,1,104.95,Mexico
1046,01/17/2017,9897,1,104.95,Mexico
1046,04/15/2017,5089,1,104.95,Mexico
1046,06/06/2017,5030,1,104.95,Mexico
1046,06/28/2017,9309,1,104.95,Mexico
1046,09/03/2017,9695,1,104.95,Mexico
1046,12/31/2017,7760,1,104.95,Mexico
1047,07/15/2014,5210,1,209.95,Mexico
1047,01/08/2017,9430,1,209.95,Mexico
1005,04/18/2015,9800,1,107.57,Mexico
1005,05/31/2015,4610,1,107.57,Mexico
1005,07/10/2015,4450,1,107.57,Mexico
1000,06/27/2018,7239,1,89.2,Mexico
1000,07/25/2018,2008,1,89.2,Mexico
1000,08/09/2018,2710,1,89.2,Mexico
1052,03/13/2021,9600,1,246.7,Mexico
1052,03/24/2021,9810,1,246.7,Mexico
1052,03/31/2021,2250,1,246.7,Mexico
1052,06/19/2021,1028,1,246.7,Mexico
1052,09/13/2021,8320,1,246.7,Mexico
1052,11/22/2021,9649,1,251.95,Mexico
1053,03/15/2014,9839,1,251.95,Mexico
1085,02/14/2021,4908,1,89.2,Mexico
1085,03/31/2021,4009,1,89.2,Mexico
1085,05/31/2021,9885,1,89.2,Mexico
1085,06/05/2021,5119,1,89.2,Mexico
1085,06/12/2021,9636,1,89.2,Mexico
1085,06/15/2021,9900,1,89.2,Mexico
1085,06/22/2021,4307,1,89.2,Mexico
1085,06/23/2021,9689,1,89.2,Mexico
1085,07/05/2021,7050,1,89.2,Mexico
1085,07/18/2021,7880,1,89.2,Mexico
1085,07/27/2021,7020,1,89.2,Mexico
1085,07/27/2021,9009,1,89.2,Mexico
1085,07/31/2021,7550,1,89.2,Mexico
1085,08/15/2021,4280,1,89.2,Mexico
1085,08/18/2021,5509,1,89.2,Mexico
1085,09/08/2021,9208,1,89.2,Mexico
1085,09/21/2021,7160,1,89.2,Mexico
1085,09/27/2021,2110,1,89.2,Mexico
1085,10/02/2021,2770,1,89.2,Mexico
1085,10/02/2021,7990,1,89.2,Mexico
1085,10/24/2021,7509,1,89.2,Mexico
1085,11/14/2021,9838,1,89.2,Mexico
1085,11/16/2021,9480,1,89.2,Mexico
1085,11/27/2021,12400,1,89.2,Mexico
1085,12/13/2021,9685,1,89.2,Mexico
1085,12/15/2021,4610,1,89.2,Mexico
1085,12/27/2021,7580,3,267.59,Mexico
1053,03/23/2021,7148,1,272.95,Mexico
1053,04/13/2021,2860,1,272.95,Mexico
1053,04/21/2021,9208,1,272.95,Mexico
1053,05/01/2021,9706,1,272.95,Mexico
1053,05/08/2021,5770,1,272.95,Mexico
1005,03/30/2015,8100,1,104.95,Mexico
1005,06/05/2015,5509,1,107.57,Mexico
1005,07/14/2015,9540,1,107.57,Mexico
1005,07/17/2015,5030,1,107.57,Mexico
1006,10/20/2019,4260,1,91.82,Mexico
1007,10/31/2020,10000,1,430.45,Mexico
1007,12/30/2020,4921,1,443.57,Mexico
1007,06/16/2021,10926,1,430.45,Mexico
1008,06/15/2014,9897,1,236.2,Mexico
1034,09/19/2015,7969,1,997.24,Mexico
1034,05/01/2016,5030,1,997.24,Mexico
1034,05/30/2016,9420,1,997.24,Mexico
1017,10/13/2020,10926,1,278.2,Mexico
1017,01/23/2021,9695,1,288.7,Mexico
1017,05/08/2021,7548,1,288.7,Mexico
1017,05/27/2021,7220,1,278.2,Mexico
1017,06/15/2021,7810,1,314.95,Mexico
1014,08/14/2017,7410,1,86.57,Mexico
1017,03/27/2016,2250,1,288.7,Mexico
1017,04/09/2016,5720,1,288.7,Mexico
1017,05/03/2016,9899,1,288.7,Mexico
1017,05/31/2016,2920,1,288.7,Mexico
1047,06/26/2017,10600,1,209.95,Mexico
1047,03/28/2018,4921,1,209.95,Mexico
1047,06/16/2018,7708,1,209.95,Mexico
1000,12/18/2018,4269,1,89.2,Mexico
1000,04/28/2019,9689,1,89.2,Mexico
1000,04/30/2019,5200,1,91.82,Mexico
1000,04/30/2019,7550,1,97.07,Mexico
1000,06/29/2019,4239,1,89.2,Mexico
1000,08/10/2019,4610,1,89.2,Mexico
1000,02/24/2020,8029,1,89.2,Mexico
1000,04/30/2020,9120,8,781.83,Mexico
1005,04/11/2018,2530,1,110.2,Mexico
1005,04/16/2018,5370,1,110.2,Mexico
1005,04/21/2018,9160,1,110.2,Mexico
1005,05/23/2018,2480,1,110.2,Mexico
1005,09/16/2018,5720,1,110.2,Mexico
1017,04/17/2016,2400,1,288.7,Mexico
1017,05/30/2016,5030,1,288.7,Mexico
1017,05/31/2016,9897,1,288.7,Mexico
1053,09/23/2020,5270,1,272.95,Mexico
1053,09/29/2020,4210,1,272.95,Mexico
1053,10/19/2020,5379,1,267.7,Mexico
1009,07/14/2019,2400,1,99.7,Mexico
1009,08/16/2019,9750,1,99.7,Mexico
1009,08/25/2019,7350,1,99.7,Mexico
1009,09/16/2019,4484,1,99.7,Mexico
1009,11/24/2019,2169,1,99.7,Mexico
1009,12/18/2019,9320,1,104.95,Mexico
1009,05/31/2020,9120,2,209.9,Mexico
1009,09/12/2020,5379,2,207.27,Mexico
1009,03/14/2021,7909,1,102.32,Mexico
1009,04/08/2021,9636,1,104.95,Mexico
1009,05/15/2021,2129,1,99.7,Mexico
1047,03/22/2017,7580,1,209.95,Mexico
1047,07/18/2017,4100,1,209.95,Mexico
1047,04/23/2018,4939,1,209.95,Mexico
103,04/17/2016,10360,1,855.23,Mexico
103,04/17/2016,4269,1,855.23,Mexico
103,07/27/2016,2008,1,855.23,Mexico
1040,07/01/2017,5520,1,1031.63,Mexico
1040,10/29/2017,7549,1,1014.51,Mexico
1040,01/31/2018,7909,1,1031.63,Mexico
1040,04/07/2018,2420,1,961.54,Mexico
1044,02/07/2018,9696,1,286.07,Mexico
1044,03/16/2019,5120,1,286.07,Mexico
1045,10/17/2015,7760,1,217.82,Mexico
1045,02/12/2017,2479,1,217.82,Mexico
1045,12/13/2017,9200,2,419.9,Mexico
1045,12/08/2018,2125,1,209.95,Mexico
1085,07/08/2017,9839,1,84,Mexico
1085,07/29/2017,7760,1,84,Mexico
1085,08/21/2017,9839,1,84,Mexico
1085,11/26/2017,2230,1,84,Mexico
1045,07/27/2019,10620,1,209.95,Mexico
1045,11/29/2019,9080,1,215.2,Mexico
1045,03/22/2020,7969,1,215.2,Mexico
1000,08/12/2018,9430,1,89.2,Mexico
1000,08/13/2018,9130,1,89.2,Mexico
1000,08/26/2018,7560,1,89.2,Mexico
1000,09/13/2018,7600,1,89.2,Mexico
1000,09/13/2018,9570,1,89.2,Mexico
1000,10/04/2018,1049,1,89.2,Mexico
1001,05/18/2019,4259,1,393.7,Mexico
1001,08/12/2019,7280,1,393.7,Mexico
1001,11/10/2019,4280,1,398.95,Mexico
1001,03/31/2020,4020,1,398.95,Mexico
1001,07/28/2020,7020,1,404.2,Mexico
1001,09/24/2020,10370,1,404.2,Mexico
1001,09/30/2020,2420,1,404.2,Mexico
1001,07/22/2021,7880,1,404.2,Mexico
1001,08/08/2021,10340,1,417.32,Mexico
1001,08/17/2021,7348,1,404.2,Mexico
1001,10/31/2021,2500,1,404.2,Mexico
1014,09/15/2015,4009,1,86.57,Mexico
1014,09/27/2015,7580,1,86.57,Mexico
1053,03/25/2019,4539,1,262.45,Mexico
1053,04/01/2019,2860,1,262.45,Mexico
1040,11/15/2016,7239,1,1259.74,Mexico
1041,07/03/2017,2710,1,970.99,Mexico
1041,05/02/2018,7958,1,970.99,Mexico
1006,07/10/2017,7260,1,89.2,Mexico
1006,07/16/2017,2730,1,89.2,Mexico
1009,05/05/2019,2340,1,99.7,Mexico
1009,05/22/2019,8010,1,99.7,Mexico
1009,06/30/2019,7240,1,99.7,Mexico
1009,09/30/2019,9320,1,99.7,Mexico
1009,10/06/2019,2510,1,99.7,Mexico
1009,12/21/2019,7550,1,99.7,Mexico
1009,02/04/2020,12070,1,104.95,Mexico
1009,03/12/2020,10928,1,99.7,Mexico
1009,07/30/2020,9704,1,102.32,Mexico
1009,09/06/2020,8619,1,104.95,Mexico
1009,12/23/2020,4430,1,102.32,Mexico
1008,05/03/2015,4450,1,236.2,Mexico
1008,07/18/2015,2730,1,262.45,Mexico
1008,07/31/2015,9730,1,262.45,Mexico
1006,05/12/2019,8220,1,89.2,Mexico
1009,04/30/2018,7220,1,99.7,Mexico
1009,05/23/2018,7209,1,99.7,Mexico
1009,06/13/2018,4470,1,99.7,Mexico
1045,03/30/2020,9150,1,215.2,Mexico
1045,03/31/2020,8810,1,215.2,Mexico
1045,05/31/2020,7760,1,215.2,Mexico
1052,03/31/2021,9600,1,246.7,Mexico
1052,04/05/2021,9968,1,246.7,Mexico
1053,06/15/2014,7210,1,251.95,Mexico
1053,06/15/2014,7950,1,251.95,Mexico
1044,09/06/2017,2630,1,286.07,Mexico
1044,04/21/2018,2860,1,286.07,Mexico
1017,05/30/2018,4270,1,262.45,Mexico
1017,12/23/2018,5509,1,288.7,Mexico
1017,05/29/2019,9360,1,272.95,Mexico
1017,06/09/2019,9400,1,272.95,Mexico
1017,06/14/2019,4737,1,272.95,Mexico
1017,08/10/2019,8580,1,272.95,Mexico
1017,09/14/2019,4280,1,272.95,Mexico
1017,10/23/2019,9898,1,272.95,Mexico
1017,03/31/2020,2450,1,272.95,Mexico
1017,04/08/2020,10309,1,272.95,Mexico
1017,04/29/2020,9704,1,278.2,Mexico
1017,09/30/2020,7969,1,272.95,Mexico
1017,11/04/2020,2860,1,272.95,Mexico
1017,04/15/2021,2930,1,288.7,Mexico
1017,07/31/2021,9839,1,272.95,Mexico
1017,08/24/2021,9410,1,288.7,Mexico
1017,08/26/2021,4326,1,288.7,Mexico
1017,08/31/2021,9636,1,288.7,Mexico
1053,05/25/2019,5130,1,262.45,Mexico
1053,06/11/2019,7950,1,262.45,Mexico
1014,03/15/2014,4020,1,86.57,Mexico
1014,07/15/2014,9897,1,86.57,Mexico
1009,03/29/2021,9320,1,104.95,Mexico
1009,04/17/2021,7219,1,107.57,Mexico
1009,04/28/2021,10300,1,104.95,Mexico
1046,08/08/2015,9930,1,104.95,Mexico
1046,08/23/2015,8619,1,99.7,Mexico
1046,09/28/2015,2519,1,99.7,Mexico
1046,11/14/2015,9704,1,104.95,Mexico
1046,11/28/2015,5120,1,104.95,Mexico
1046,12/18/2015,7570,1,104.95,Mexico
1046,06/06/2016,9690,1,104.95,Mexico
1046,08/27/2016,7600,1,104.95,Mexico
1046,08/31/2016,1028,1,104.95,Mexico
1046,12/28/2016,7548,1,104.95,Mexico
1046,04/22/2017,9620,1,104.95,Mexico
1046,05/31/2017,7580,1,104.95,Mexico
1046,05/30/2018,9707,1,104.95,Mexico
1047,05/24/2015,9696,1,209.95,Mexico
1047,04/10/2018,7550,1,209.95,Mexico
1047,04/15/2018,9140,1,209.95,Mexico
1047,05/02/2018,5088,1,209.95,Mexico
1047,06/03/2018,9400,1,209.95,Mexico
103,11/12/2019,7240,1,855.23,Mexico
103,12/13/2019,7183,1,855.23,Mexico
103,02/28/2021,10300,2,1819.44,Mexico
1031,04/03/2018,7470,1,1049.74,Mexico
1034,11/27/2015,9885,1,997.24,Mexico
1034,02/27/2016,7710,1,997.24,Mexico
1034,05/18/2016,2070,1,997.24,Mexico
1034,07/11/2016,5770,1,997.24,Mexico
1034,03/12/2017,2250,1,997.24,Mexico
1034,07/08/2017,2128,1,892.24,Mexico
1034,07/11/2017,7010,1,892.24,Mexico
1034,05/13/2018,2525,1,918.49,Mexico
1038,11/14/2016,5770,1,1364.74,Mexico
1040,06/07/2015,5030,1,1259.74,Mexico
1040,06/26/2015,7460,1,1259.74,Mexico
1040,03/01/2016,10360,1,1259.74,Mexico
1040,03/13/2016,5030,1,1259.74,Mexico
1040,03/26/2016,2400,1,1259.74,Mexico
1034,10/15/2016,10369,1,997.24,Mexico
103,06/27/2016,2730,1,855.23,Mexico
103,10/01/2016,2340,1,855.23,Mexico
103,10/18/2016,2260,1,855.23,Mexico
103,05/01/2017,2320,1,855.23,Mexico
103,06/11/2017,7210,1,855.23,Mexico
103,08/01/2017,7909,1,855.23,Mexico
103,08/05/2017,10300,10,8993.25,Mexico
1053,09/06/2015,4280,1,262.45,Mexico
1053,10/27/2015,9637,1,262.45,Mexico
1005,12/15/2019,7210,1,115.45,Mexico
1005,04/07/2020,2710,1,118.07,Mexico
1005,05/17/2020,5030,1,118.07,Mexico
1005,07/27/2021,5780,1,123.32,Mexico
1005,08/30/2021,7363,1,123.32,Mexico
1005,10/13/2018,4369,1,110.2,Mexico
1005,11/26/2018,9730,1,110.2,Mexico
1008,07/10/2015,9739,1,262.45,Mexico
1008,08/04/2015,10360,1,262.45,Mexico
1046,06/01/2015,9200,1,99.7,Mexico
1046,07/07/2015,2070,1,99.7,Mexico
1046,07/07/2015,7010,1,104.95,Mexico
1046,07/12/2015,5370,1,99.7,Mexico
1046,07/24/2015,4729,1,99.7,Mexico
1046,08/07/2015,7530,1,104.95,Mexico
1046,09/07/2015,7760,1,104.95,Mexico
1046,09/25/2015,4610,1,99.7,Mexico
1046,10/27/2015,9439,1,104.95,Mexico
1046,11/08/2015,12400,1,104.95,Mexico
1046,12/28/2015,2010,1,104.95,Mexico
1046,12/29/2015,9696,1,104.95,Mexico
1046,02/01/2016,7410,1,104.95,Mexico
1046,02/12/2016,5509,1,104.95,Mexico
1046,03/27/2016,9207,1,104.95,Mexico
1046,05/11/2016,4270,1,104.95,Mexico
1046,06/27/2016,9885,1,104.95,Mexico
1046,10/09/2016,4470,1,104.95,Mexico
1046,12/28/2016,9707,1,104.95,Mexico
1046,03/14/2017,7119,1,104.95,Mexico
1046,04/05/2017,9577,1,104.95,Mexico
1046,04/15/2017,9009,1,104.95,Mexico
1046,05/29/2017,9767,1,104.95,Mexico
1046,06/14/2017,9695,1,104.95,Mexico
1046,06/26/2017,7280,1,104.95,Mexico
1046,08/12/2017,7530,1,104.95,Mexico
1044,10/28/2020,7580,1,286.07,Mexico
1045,05/19/2018,9810,1,217.82,Mexico
1045,12/23/2018,4020,1,209.95,Mexico
1045,06/14/2019,9636,1,209.95,Mexico
1045,07/20/2019,7326,1,209.95,Mexico
1045,08/20/2019,2950,1,209.95,Mexico
1046,01/15/2014,2710,1,99.7,Mexico
1046,02/15/2014,2330,1,99.7,Mexico
1009,10/17/2020,9708,1,104.95,Mexico
1009,11/30/2020,2530,1,99.7,Mexico
1046,03/15/2014,5300,1,99.7,Mexico
1046,05/15/2014,12020,1,99.7,Mexico
1046,07/15/2014,7880,1,99.7,Mexico
1046,11/15/2014,4020,1,99.7,Mexico
1046,11/15/2014,7969,1,99.7,Mexico
1046,11/15/2014,9637,1,99.7,Mexico
1046,12/15/2014,4100,1,99.7,Mexico
1046,12/15/2014,5379,1,99.7,Mexico
1046,01/04/2015,7560,1,99.7,Mexico
1046,01/04/2015,9367,1,99.7,Mexico
1046,01/05/2015,7858,1,99.7,Mexico
1046,01/18/2015,9864,1,99.7,Mexico
1046,07/17/2015,2260,1,104.95,Mexico
1046,07/31/2015,9889,1,104.95,Mexico
1046,09/18/2015,2840,1,104.95,Mexico
1046,11/09/2015,2990,1,104.95,Mexico
1046,11/13/2015,2300,1,104.95,Mexico
1046,11/22/2015,5030,1,104.95,Mexico
1046,01/24/2016,10300,1,104.95,Mexico
1046,06/27/2016,10360,1,104.95,Mexico
1046,01/22/2017,9110,1,104.95,Mexico
1047,05/03/2015,8000,1,209.95,Mexico
1047,11/06/2015,5280,1,209.95,Mexico
1062,10/13/2019,9779,1,149.57,Mexico
1062,12/13/2019,9009,1,146.95,Mexico
1058,11/04/2018,5088,1,136.45,Mexico
1058,12/19/2018,9689,1,136.45,Mexico
1058,12/23/2018,8400,1,136.45,Mexico
1058,12/29/2018,4470,1,136.45,Mexico
1058,01/30/2019,7160,1,131.2,Mexico
1058,06/01/2019,10900,1,131.2,Mexico
1058,12/21/2019,9200,1,131.2,Mexico
1058,02/28/2020,7509,1,131.2,Mexico
1053,05/16/2021,9510,1,272.95,Mexico
1053,05/30/2021,4620,1,272.95,Mexico
1053,07/05/2021,7490,1,272.95,Mexico
1053,11/29/2021,2080,1,272.95,Mexico
1061,01/27/2019,7889,1,141.7,Mexico
1061,02/17/2019,5050,1,149.57,Mexico
1061,04/26/2019,4030,1,141.7,Mexico
1061,03/07/2016,10010,1,146.95,Mexico
1061,04/25/2016,8520,1,146.95,Mexico
1061,05/15/2016,9608,1,146.95,Mexico
1061,05/24/2016,9638,1,141.7,Mexico
1061,05/31/2016,4210,1,146.95,Mexico
1061,06/15/2016,2840,1,146.95,Mexico
1061,06/21/2016,10820,1,141.7,Mexico
1061,09/24/2016,9400,1,146.95,Mexico
1061,10/16/2016,7580,1,146.95,Mexico
1061,11/21/2016,9930,1,149.57,Mexico
1061,01/11/2017,10926,1,149.57,Mexico
1061,02/08/2017,5770,1,149.57,Mexico
1061,04/22/2017,9695,1,149.57,Mexico
1061,06/25/2017,2970,1,149.57,Mexico
1061,07/17/2017,7380,1,149.57,Mexico
1061,09/05/2017,7183,1,149.57,Mexico
1061,10/29/2017,10600,1,149.57,Mexico
1061,01/02/2018,1048,1,149.57,Mexico
1061,02/12/2018,8320,1,149.57,Mexico
1053,11/21/2015,4326,1,262.45,Mexico
1053,02/27/2016,9636,1,262.45,Mexico
1053,05/31/2016,2479,1,262.45,Mexico
1053,06/06/2016,9410,1,262.45,Mexico
1053,08/17/2016,4239,1,262.45,Mexico
1053,03/25/2017,4280,1,262.45,Mexico
1053,03/27/2017,2169,1,262.45,Mexico
1053,04/09/2017,9930,1,262.45,Mexico
1053,04/22/2017,9636,1,262.45,Mexico
1053,10/11/2017,4020,1,262.45,Mexico
1053,12/30/2017,4210,1,262.45,Mexico
1053,02/07/2018,9769,1,262.45,Mexico
1053,04/17/2018,4280,1,262.45,Mexico
1053,04/28/2018,9730,1,262.45,Mexico
1053,05/27/2018,2910,1,262.45,Mexico
1053,06/24/2018,9885,1,262.45,Mexico
1053,10/08/2018,8630,1,262.45,Mexico
1053,10/15/2018,2519,1,262.45,Mexico
1053,10/28/2018,4908,1,262.45,Mexico
1053,02/20/2019,9860,1,262.45,Mexico
1053,02/24/2019,7548,1,262.45,Mexico
1053,02/26/2019,9250,1,262.45,Mexico
1053,03/01/2019,2519,1,262.45,Mexico
1053,03/29/2021,7790,1,272.95,Mexico
1053,03/30/2021,9430,1,272.95,Mexico
1053,05/08/2021,9930,1,272.95,Mexico
1057,08/13/2017,4484,1,136.45,Mexico
1057,08/16/2017,7950,1,136.45,Mexico
1057,01/02/2018,1048,1,136.45,Mexico
1062,03/21/2016,7909,1,146.95,Mexico
1062,03/22/2016,10630,1,146.95,Mexico
1065,01/15/2014,7509,1,296.57,Mexico
1061,05/31/2020,4970,1,149.57,Mexico
1061,06/07/2021,2940,1,146.95,Mexico
1061,08/11/2021,5300,1,146.95,Mexico
1061,12/27/2021,2640,1,146.95,Mexico
1066,05/23/2020,9207,1,309.7,Mexico
1066,08/09/2020,2750,1,314.95,Mexico
1057,04/26/2020,4010,1,131.2,Mexico
1057,06/16/2020,7240,1,131.2,Mexico
1057,11/29/2020,7010,1,136.45,Mexico
1057,02/28/2021,9638,1,131.2,Mexico
1057,04/21/2021,2920,1,136.45,Mexico
1057,06/01/2021,5210,1,131.2,Mexico
1057,12/15/2021,9009,1,136.45,Mexico
1058,09/26/2017,7549,1,136.45,Mexico
1017,10/14/2017,5086,1,262.45,Mexico
1017,02/07/2018,2420,1,262.45,Mexico
1017,03/15/2018,12400,1,288.7,Mexico
1017,05/16/2018,2970,1,262.45,Mexico
1017,09/11/2018,5030,1,288.7,Mexico
1017,10/10/2018,8619,1,288.7,Mexico
1017,10/22/2018,7210,1,288.7,Mexico
1017,10/31/2018,7560,1,288.7,Mexico
1017,01/30/2019,7570,1,262.45,Mexico
1017,06/21/2019,5480,1,288.7,Mexico
1017,07/30/2019,4470,1,272.95,Mexico
1017,09/30/2019,5410,1,272.95,Mexico
1017,06/07/2020,2008,1,288.7,Mexico
1017,07/09/2020,5086,1,278.2,Mexico
1017,08/29/2020,10580,1,314.95,Mexico
1017,09/07/2020,7220,1,288.7,Mexico
1017,09/13/2020,7010,1,272.95,Mexico
1017,10/13/2020,9649,1,272.95,Mexico
1017,12/29/2020,5080,1,288.7,Mexico
1017,04/19/2021,5410,1,278.2,Mexico
1017,04/28/2021,9160,1,288.7,Mexico
1046,06/15/2014,4009,1,99.7,Mexico
1034,05/13/2018,5379,1,918.49,Mexico
1038,09/21/2016,7110,1,1364.74,Mexico
1040,05/08/2016,5210,1,1259.74,Mexico
1040,06/23/2016,7550,1,1259.74,Mexico
1040,06/24/2016,4309,1,1259.74,Mexico
1040,07/11/2016,2860,1,1259.74,Mexico
1040,06/13/2017,7600,1,1259.74,Mexico
1040,07/18/2017,2400,1,1031.63,Mexico
1040,05/19/2018,4250,1,1312.45,Mexico
1040,05/22/2018,2729,1,1031.63,Mexico
1005,07/06/2019,7570,1,115.45,Mexico
1005,05/16/2016,7969,1,107.57,Mexico
1005,05/31/2016,4484,1,107.57,Mexico
1005,07/16/2016,5050,1,107.57,Mexico
1005,11/29/2016,5030,1,107.57,Mexico
1005,12/24/2016,7089,1,107.57,Mexico
1005,04/30/2017,2500,1,107.57,Mexico
1005,05/31/2017,10840,1,107.57,Mexico
1005,06/27/2017,7209,1,107.57,Mexico
1005,07/26/2017,7880,1,107.57,Mexico
1005,08/14/2017,2500,1,107.57,Mexico
1005,11/29/2017,2250,1,107.57,Mexico
1005,01/31/2018,8020,1,107.57,Mexico
1005,03/28/2018,7119,1,110.2,Mexico
1005,04/29/2018,7100,1,107.57,Mexico
1005,04/30/2018,9208,1,110.2,Mexico
1046,11/15/2014,9688,1,99.7,Mexico
1046,12/15/2014,9320,1,99.7,Mexico
1046,01/05/2015,4369,1,99.7,Mexico
1046,01/05/2015,9696,1,99.7,Mexico
1046,01/06/2015,7348,1,99.7,Mexico
1046,03/22/2015,2950,1,99.7,Mexico
1046,05/30/2015,7859,1,99.7,Mexico
1046,06/02/2015,2860,1,99.7,Mexico
1053,06/30/2021,8580,1,272.95,Mexico
1053,07/11/2021,4470,1,272.95,Mexico
1053,08/31/2021,1090,1,272.95,Mexico
1053,09/12/2021,9450,1,272.95,Mexico
1053,09/14/2021,2718,1,272.95,Mexico
1053,10/26/2021,10309,1,272.95,Mexico
1053,12/18/2021,9636,1,272.95,Mexico
1053,12/19/2021,7119,1,272.95,Mexico
1009,07/15/2021,2710,1,104.95,Mexico
1009,07/22/2021,4326,1,104.95,Mexico
1009,07/31/2021,9009,1,104.95,Mexico
1009,08/30/2021,2525,1,107.57,Mexico
1009,09/30/2021,2110,1,107.57,Mexico
1009,09/30/2021,7570,1,107.57,Mexico
1009,04/10/2019,7040,2,199.4,Mexico
1009,04/24/2019,7183,1,99.7,Mexico
1009,04/29/2019,4610,1,99.7,Mexico
1009,05/12/2019,5730,1,99.7,Mexico
1008,05/15/2014,4440,1,236.2,Mexico
1008,05/15/2014,5214,1,236.2,Mexico
1008,05/15/2014,9897,1,236.2,Mexico
1008,07/15/2014,2169,1,236.2,Mexico
1008,12/15/2014,9689,1,236.2,Mexico
1008,05/31/2015,7458,1,236.2,Mexico
1008,07/17/2015,12000,1,262.45,Mexico
1008,08/10/2016,4930,1,262.45,Mexico
1008,07/12/2020,10330,1,262.45,Mexico
1008,07/20/2020,8650,1,262.45,Mexico
1008,05/05/2021,2970,1,278.2,Mexico
1008,08/14/2021,9208,1,278.2,Mexico
1008,11/17/2021,9225,1,280.82,Mexico
1008,12/28/2021,7550,1,280.82,Mexico
103,01/21/2018,2519,1,855.23,Mexico
1041,06/19/2016,7150,1,1102.24,Mexico
1040,07/23/2017,5720,1,1014.51,Mexico
1040,09/11/2017,9689,1,1014.51,Mexico
1040,01/02/2018,7958,1,1014.51,Mexico
1040,05/15/2018,9640,1,1031.63,Mexico
1040,05/31/2018,5379,1,1233.49,Mexico
1041,05/03/2017,5240,1,970.99,Mexico
1041,10/01/2017,9570,1,970.99,Mexico
1017,06/21/2021,2840,1,288.7,Mexico
1017,08/29/2021,7458,1,288.7,Mexico
1017,10/25/2021,7458,2,577.4,Mexico
1041,04/15/2017,1028,1,1102.24,Mexico
1041,06/05/2017,2660,1,970.99,Mexico
1041,11/01/2017,9720,1,1102.24,Mexico
1041,04/23/2018,7859,1,970.99,Mexico
1052,08/14/2021,7859,1,246.7,Mexico
1053,06/06/2016,7630,1,262.45,Mexico
1053,08/29/2016,4309,1,262.45,Mexico
1053,01/30/2017,1028,1,262.45,Mexico
1053,02/20/2017,2950,1,262.45,Mexico
1053,02/20/2017,5780,1,262.45,Mexico
1053,03/13/2017,5509,1,262.45,Mexico
1053,03/15/2017,2230,1,262.45,Mexico
1053,03/21/2017,9790,1,262.45,Mexico
1053,05/31/2017,4317,1,262.45,Mexico
1053,10/21/2017,7909,1,262.45,Mexico
1053,03/14/2018,9570,1,262.45,Mexico
1053,04/07/2018,7918,1,262.45,Mexico
1053,10/23/2018,5086,1,262.45,Mexico
1065,01/28/2017,4908,1,304.45,Mexico
1065,02/27/2017,7110,1,304.45,Mexico
1065,03/13/2017,5270,1,304.45,Mexico
1062,01/02/2017,9695,1,149.57,Mexico
1062,01/11/2017,10926,1,149.57,Mexico
1062,02/26/2017,10330,1,149.57,Mexico
1061,03/08/2015,7148,1,141.7,Mexico
1061,03/29/2015,5379,1,141.7,Mexico
1061,06/05/2015,10380,1,141.7,Mexico
1061,06/30/2015,9010,1,141.7,Mexico
1061,07/18/2015,4319,1,141.7,Mexico
1061,10/16/2015,7859,1,146.95,Mexico
1061,12/27/2015,7458,1,141.7,Mexico
1061,04/17/2016,1050,1,141.7,Mexico
1061,06/04/2016,10378,1,146.95,Mexico
1061,06/05/2016,9560,1,146.95,Mexico
1061,07/18/2016,7183,1,146.95,Mexico
1061,10/29/2016,2730,1,149.57,Mexico
1053,03/29/2016,5050,1,262.45,Mexico
1053,04/09/2016,2730,1,262.45,Mexico
1061,04/07/2015,7160,1,141.7,Mexico
1017,05/11/2016,4460,1,288.7,Mexico
1017,05/23/2016,2060,1,288.7,Mexico
1014,10/23/2015,9820,1,86.57,Mexico
1014,08/06/2016,9698,1,86.57,Mexico
1006,05/30/2021,2730,1,94.45,Mexico
1007,08/29/2018,7550,1,419.95,Mexico
1007,06/01/2020,7280,1,430.45,Mexico
1007,06/16/2021,5379,1,443.57,Mexico
1008,05/15/2014,9300,1,236.2,Mexico
1008,07/15/2014,5088,1,236.2,Mexico
1040,07/22/2018,2080,1,1233.49,Mexico
1041,08/09/2016,9930,1,1102.24,Mexico
1034,12/15/2015,2860,1,997.24,Mexico
1034,04/06/2016,4280,1,997.24,Mexico
1034,08/23/2016,7549,1,997.24,Mexico
1034,09/24/2017,5340,1,892.24,Mexico
1034,03/31/2018,7909,1,892.24,Mexico
1009,03/24/2019,2710,1,99.7,Mexico
1009,04/06/2019,7880,1,99.7,Mexico
1009,04/30/2019,5210,1,99.7,Mexico
1009,05/22/2019,2720,1,99.7,Mexico
103,10/25/2016,4326,1,855.23,Mexico
103,02/09/2017,9600,1,855.23,Mexico
103,08/20/2017,9680,1,855.23,Mexico
103,11/01/2017,10340,1,855.23,Mexico
103,03/11/2018,4320,1,855.23,Mexico
103,08/22/2018,7148,1,899.33,Mexico
