ProductID,Date,Zip,Units,Revenue,Country
2253,06/02/2018,101001,1,136.45,Nigeria
2253,06/20/2018,101001,1,136.45,Nigeria
2253,04/13/2019,101001,1,136.45,Nigeria
2253,05/10/2019,101001,1,131.2,Nigeria
2385,10/19/2021,101001,1,712.95,Nigeria
2391,05/31/2020,101001,1,734.95,Nigeria
2391,07/31/2020,101001,1,734.95,Nigeria
2391,03/02/2021,101001,1,734.95,Nigeria
2391,06/22/2021,101001,1,734.95,Nigeria
2391,08/14/2021,101001,1,734.95,Nigeria
2391,08/23/2021,101001,1,771.7,Nigeria
2388,05/04/2019,101001,1,314.95,Nigeria
2388,06/08/2019,101001,1,309.7,Nigeria
2388,07/15/2019,101001,1,309.7,Nigeria
2388,03/03/2020,101001,1,309.7,Nigeria
2388,04/14/2020,101001,1,314.95,Nigeria
2388,04/17/2020,101001,1,309.7,Nigeria
2388,04/18/2020,101001,1,309.7,Nigeria
2388,08/24/2020,101001,1,309.7,Nigeria
409,07/30/2020,101001,1,966.53,Nigeria
409,08/12/2020,101001,1,966.53,Nigeria
409,08/17/2020,101001,1,966.53,Nigeria
409,08/24/2020,101001,1,966.53,Nigeria
409,08/25/2020,101001,1,966.53,Nigeria
409,09/12/2020,101001,1,966.53,Nigeria
409,09/12/2020,101001,1,966.53,Nigeria
409,09/26/2020,101001,1,966.53,Nigeria
409,09/27/2020,101001,1,966.53,Nigeria
409,10/13/2020,101001,1,966.53,Nigeria
409,12/30/2020,101001,1,966.53,Nigeria
409,01/13/2021,101001,1,966.53,Nigeria
409,01/17/2021,101001,1,966.53,Nigeria
409,01/24/2021,101001,1,966.53,Nigeria
409,01/26/2021,101001,1,966.53,Nigeria
409,02/03/2021,101001,1,966.53,Nigeria
409,02/07/2021,101001,1,966.53,Nigeria
2388,04/23/2016,101001,1,309.7,Nigeria
2388,04/25/2016,101001,1,309.7,Nigeria
2388,04/30/2016,101001,1,314.95,Nigeria
2387,04/26/2019,101001,1,493.45,Nigeria
2387,06/04/2019,101001,1,493.45,Nigeria
2387,06/14/2019,101001,1,493.45,Nigeria
2387,07/14/2019,101001,1,493.45,Nigeria
2387,07/30/2019,101001,1,493.45,Nigeria
2331,03/11/2017,101001,1,540.7,Nigeria
2331,04/25/2017,101001,1,540.7,Nigeria
2331,04/29/2017,101001,1,540.7,Nigeria
2331,05/22/2017,101001,1,540.7,Nigeria
2331,09/24/2017,101001,1,540.7,Nigeria
2332,04/15/2014,101001,1,419.95,Nigeria
2332,05/15/2014,101001,1,419.95,Nigeria
2332,06/15/2014,101001,1,419.95,Nigeria
2332,07/15/2014,101001,1,419.95,Nigeria
2332,08/15/2014,101001,1,419.95,Nigeria
2332,09/15/2014,101001,1,419.95,Nigeria
2332,03/15/2015,101001,1,419.95,Nigeria
2332,05/03/2015,101001,1,419.95,Nigeria
2332,05/19/2015,101001,1,419.95,Nigeria
2332,05/23/2015,101001,1,419.95,Nigeria
2389,05/25/2021,101001,1,870.45,Nigeria
2352,05/28/2017,101001,1,367.45,Nigeria
2331,01/29/2018,101001,1,540.7,Nigeria
2331,04/23/2018,101001,1,540.7,Nigeria
2331,05/15/2018,101001,1,540.7,Nigeria
2332,02/19/2019,101001,1,419.95,Nigeria
2332,03/11/2019,101001,1,419.95,Nigeria
2332,03/29/2019,101001,1,419.95,Nigeria
2332,04/23/2019,101001,1,419.95,Nigeria
2332,04/30/2019,101001,2,839.9,Nigeria
2332,07/12/2019,101001,1,419.95,Nigeria
2332,08/04/2019,101001,1,419.95,Nigeria
2327,11/25/2017,101001,2,1207.4,Nigeria
2327,11/18/2018,101001,1,608.95,Nigeria
2327,08/30/2019,101001,1,619.45,Nigeria
2327,09/30/2019,101001,1,619.45,Nigeria
2327,10/05/2019,101001,1,619.45,Nigeria
2327,10/25/2019,101001,1,619.45,Nigeria
2331,03/15/2014,101001,1,535.45,Nigeria
2331,04/15/2014,101001,1,535.45,Nigeria
2331,05/15/2014,101001,1,535.45,Nigeria
2359,04/07/2020,101001,1,440.95,Nigeria
2359,05/27/2020,101001,1,451.45,Nigeria
2359,06/20/2020,101001,1,451.45,Nigeria
2359,07/28/2020,101001,1,440.95,Nigeria
2359,07/31/2020,101001,1,440.95,Nigeria
2352,03/31/2018,101001,1,367.45,Nigeria
2352,04/22/2019,101001,1,367.45,Nigeria
2352,07/24/2020,101001,1,372.7,Nigeria
2352,05/30/2021,101001,1,372.7,Nigeria
2255,04/01/2017,101001,1,60.32,Nigeria
2255,04/19/2017,101001,1,60.32,Nigeria
2255,04/24/2017,101001,1,60.32,Nigeria
2255,04/26/2017,101001,1,60.32,Nigeria
2255,05/15/2017,101001,1,60.32,Nigeria
2255,05/31/2017,101001,2,120.65,Nigeria
2255,08/19/2017,101001,1,60.32,Nigeria
2255,09/26/2017,101001,1,60.32,Nigeria
2255,12/10/2017,101001,1,60.32,Nigeria
2255,01/31/2018,101001,1,60.32,Nigeria
2255,03/19/2018,101001,1,60.32,Nigeria
2255,04/08/2018,101001,1,60.32,Nigeria
2255,04/16/2018,101001,1,60.32,Nigeria
2253,08/09/2019,101001,1,136.45,Nigeria
2253,08/18/2019,101001,1,136.45,Nigeria
2253,08/18/2019,101001,1,131.2,Nigeria
2253,08/24/2019,101001,1,131.2,Nigeria
2253,01/31/2020,101001,1,131.2,Nigeria
2253,06/10/2020,101001,1,131.2,Nigeria
2253,07/22/2020,101001,1,131.2,Nigeria
2253,12/29/2020,101001,1,131.2,Nigeria
2234,04/11/2021,101001,1,68.2,Nigeria
2235,01/15/2014,101001,1,65.57,Nigeria
2235,01/15/2014,101001,1,65.57,Nigeria
2235,02/15/2014,101001,1,65.57,Nigeria
2235,02/15/2014,101001,1,65.57,Nigeria
2235,04/15/2014,101001,1,65.57,Nigeria
2235,04/15/2014,101001,1,65.57,Nigeria
2235,06/15/2014,101001,1,65.57,Nigeria
2090,05/26/2020,101001,1,356.95,Nigeria
2090,06/16/2020,101001,1,349.07,Nigeria
2090,06/21/2020,101001,1,349.07,Nigeria
2090,07/26/2020,101001,1,349.07,Nigeria
2090,09/28/2020,101001,1,351.7,Nigeria
2032,05/15/2014,101001,1,223.07,Nigeria
2252,08/19/2017,101001,1,136.45,Nigeria
2252,09/24/2017,101001,1,136.45,Nigeria
2252,09/25/2017,101001,2,272.9,Nigeria
2234,07/19/2016,101001,1,70.82,Nigeria
2215,04/13/2018,101001,1,335.95,Nigeria
2215,05/19/2018,101001,1,335.95,Nigeria
2215,06/16/2018,101001,1,335.95,Nigeria
2222,08/21/2015,101001,1,246.7,Nigeria
2098,09/24/2018,101001,1,293.95,Nigeria
2098,07/21/2019,101001,1,293.95,Nigeria
2098,04/17/2021,101001,1,307.07,Nigeria
2098,05/30/2021,101001,1,299.2,Nigeria
2098,09/27/2021,101001,1,307.07,Nigeria
2234,04/30/2017,101001,1,70.82,Nigeria
2234,05/20/2017,101001,1,70.82,Nigeria
2234,05/24/2017,101001,1,70.82,Nigeria
2234,06/26/2017,101001,2,141.65,Nigeria
2234,09/30/2017,101001,1,70.82,Nigeria
2234,10/17/2017,101001,1,70.82,Nigeria
2275,03/12/2019,101001,1,330.7,Nigeria
2275,04/12/2019,101001,1,330.7,Nigeria
2275,04/26/2019,101001,1,330.7,Nigeria
2275,07/28/2019,101001,1,330.7,Nigeria
2275,09/30/2020,101001,1,335.95,Nigeria
2275,10/13/2020,101001,1,330.7,Nigeria
2275,12/16/2020,101001,1,362.2,Nigeria
2090,09/01/2020,101001,1,367.45,Nigeria
2234,10/02/2015,101001,1,70.82,Nigeria
2234,10/09/2015,101001,1,70.82,Nigeria
2234,12/28/2015,101001,1,70.82,Nigeria
2234,03/05/2016,101001,1,70.82,Nigeria
2234,04/17/2016,101001,1,70.82,Nigeria
2234,04/24/2016,101001,1,70.82,Nigeria
2234,05/02/2016,101001,1,70.82,Nigeria
2234,07/02/2016,101001,1,70.82,Nigeria
2234,07/12/2016,101001,1,70.82,Nigeria
2234,08/28/2016,101001,1,70.82,Nigeria
2234,08/31/2016,101001,1,70.82,Nigeria
2234,09/13/2016,101001,1,70.82,Nigeria
2090,07/19/2021,101001,1,356.95,Nigeria
2054,03/15/2016,101001,1,545.95,Nigeria
2054,04/11/2016,101001,1,545.95,Nigeria
2054,04/17/2016,101001,1,545.95,Nigeria
2054,06/18/2016,101001,1,545.95,Nigeria
2054,06/22/2016,101001,1,545.95,Nigeria
2227,09/19/2016,101001,1,325.45,Nigeria
2227,03/11/2017,101001,1,325.45,Nigeria
2227,03/25/2017,101001,1,325.45,Nigeria
2227,03/29/2017,101001,1,325.45,Nigeria
2227,04/26/2017,101001,1,325.45,Nigeria
2227,04/30/2018,101001,1,325.45,Nigeria
2227,05/11/2020,101001,1,325.45,Nigeria
2234,01/15/2014,101001,1,65.57,Nigeria
2234,03/15/2014,101001,2,131.15,Nigeria
2234,03/15/2014,101001,2,131.15,Nigeria
2234,04/15/2014,101001,1,65.57,Nigeria
2234,06/15/2014,101001,1,65.57,Nigeria
2234,09/15/2014,101001,1,65.57,Nigeria
2234,10/15/2014,101001,1,65.57,Nigeria
2234,11/15/2014,101001,1,65.57,Nigeria
2253,06/19/2015,101001,1,131.2,Nigeria
2253,08/30/2015,101001,1,136.45,Nigeria
2138,07/23/2018,101001,1,414.7,Nigeria
933,03/18/2017,101001,1,577.45,Nigeria
965,12/06/2021,101001,1,509.2,Nigeria
976,08/29/2018,101001,2,629.9,Nigeria
976,10/03/2018,101001,1,325.45,Nigeria
826,03/15/2019,101001,1,960.7,Nigeria
826,03/30/2019,101001,1,944.95,Nigeria
826,05/25/2019,101001,1,981.7,Nigeria
826,05/28/2019,101001,1,960.7,Nigeria
826,07/17/2019,101001,1,960.7,Nigeria
826,10/14/2019,101001,1,944.95,Nigeria
826,12/31/2019,101001,1,971.2,Nigeria
739,05/24/2015,101001,1,173.2,Nigeria
910,07/18/2018,101001,1,430.45,Nigeria
778,04/17/2019,101001,1,115.45,Nigeria
778,07/19/2019,101001,1,115.45,Nigeria
778,07/28/2019,101001,1,115.45,Nigeria
778,08/16/2019,101001,1,115.45,Nigeria
778,11/29/2019,101001,1,115.45,Nigeria
778,12/31/2019,101001,1,115.45,Nigeria
778,04/11/2020,101001,1,115.45,Nigeria
795,05/15/2014,101001,1,275.57,Nigeria
795,06/15/2014,101001,1,275.57,Nigeria
795,10/15/2014,101001,1,278.2,Nigeria
795,02/08/2015,101001,1,278.2,Nigeria
795,02/11/2015,101001,1,278.2,Nigeria
733,09/27/2019,101001,1,351.7,Nigeria
733,10/15/2019,101001,1,351.7,Nigeria
733,10/27/2019,101001,1,351.7,Nigeria
837,04/03/2015,101001,1,839.95,Nigeria
837,04/04/2015,101001,1,839.95,Nigeria
837,06/30/2015,101001,1,839.95,Nigeria
837,10/31/2015,101001,1,813.7,Nigeria
837,02/28/2016,101001,1,813.7,Nigeria
837,02/28/2016,101001,1,839.95,Nigeria
837,03/23/2016,101001,1,839.95,Nigeria
837,05/22/2016,101001,1,839.95,Nigeria
837,05/22/2016,101001,1,813.7,Nigeria
837,05/25/2016,101001,1,839.95,Nigeria
837,05/31/2016,101001,1,813.7,Nigeria
837,06/18/2016,101001,3,2441.09,Nigeria
837,06/25/2016,101001,1,813.7,Nigeria
837,06/29/2016,101001,1,813.7,Nigeria
838,05/15/2014,101001,1,934.45,Nigeria
838,05/15/2014,101001,1,944.95,Nigeria
93,08/22/2021,101001,1,1049.48,Nigeria
930,05/14/2018,101001,1,524.95,Nigeria
764,07/15/2019,101001,1,304.45,Nigeria
764,09/11/2019,101001,1,309.7,Nigeria
808,03/20/2021,101001,1,330.7,Nigeria
826,06/27/2021,101001,1,1013.2,Nigeria
966,01/10/2021,101001,1,493.45,Nigeria
966,02/14/2021,101001,1,488.2,Nigeria
966,05/15/2021,101001,1,488.2,Nigeria
826,10/31/2018,101001,1,960.7,Nigeria
826,11/28/2018,101001,1,960.7,Nigeria
691,05/20/2018,700001,1,356.74,Nigeria
758,10/05/2015,700001,1,83.95,Nigeria
725,04/12/2016,700001,1,120.7,Nigeria
757,10/05/2015,700001,1,83.95,Nigeria
757,05/16/2016,700001,1,83.95,Nigeria
763,05/18/2019,700001,1,304.45,Nigeria
763,04/28/2021,700001,1,309.7,Nigeria
650,05/16/2021,700001,1,515.29,Nigeria
604,03/31/2020,700001,1,498.49,Nigeria
726,07/17/2015,700001,1,115.45,Nigeria
726,06/09/2018,700001,1,110.2,Nigeria
605,02/16/2020,700001,1,398.74,Nigeria
609,02/06/2016,700001,1,813.49,Nigeria
681,06/29/2017,700001,1,682.24,Nigeria
725,06/09/2018,700001,1,110.2,Nigeria
657,08/30/2019,700001,1,902.74,Nigeria
609,07/15/2014,700001,1,778.84,Nigeria
657,05/26/2021,700001,1,934.76,Nigeria
604,06/22/2021,700001,1,525.79,Nigeria
681,09/01/2015,700001,1,658.09,Nigeria
725,07/17/2015,700001,1,115.45,Nigeria
650,04/26/2021,700001,1,515.29,Nigeria
650,06/19/2021,700001,1,515.29,Nigeria
730,04/17/2016,700001,1,309.7,Nigeria
684,03/06/2021,700001,1,928.99,Nigeria
604,10/14/2018,700001,1,494.81,Nigeria
683,08/12/2017,700001,1,860.74,Nigeria
658,05/15/2014,700001,1,902.74,Nigeria
670,01/23/2018,700001,1,892.24,Nigeria
635,04/13/2016,700001,1,855.49,Nigeria
670,06/25/2020,700001,1,897.49,Nigeria
596,07/15/2015,700001,1,752.33,Nigeria
683,05/15/2014,700001,1,788.03,Nigeria
604,03/22/2016,700001,1,461.74,Nigeria
657,06/06/2021,700001,1,934.76,Nigeria
635,04/03/2017,700001,1,860.74,Nigeria
600,03/09/2019,700001,1,750.49,Nigeria
604,05/01/2020,700001,1,498.49,Nigeria
635,06/29/2019,700001,1,884.36,Nigeria
472,09/02/2018,700001,1,961.28,Nigeria
609,03/15/2014,700001,1,778.84,Nigeria
559,03/15/2014,700001,1,585.64,Nigeria
609,03/01/2015,700001,1,802.2,Nigeria
609,11/15/2014,700001,1,802.2,Nigeria
609,06/14/2020,700001,1,863.36,Nigeria
574,11/05/2016,700001,1,869.14,Nigeria
571,05/29/2018,700001,1,527.1,Nigeria
565,03/01/2015,700001,1,839.74,Nigeria
472,05/31/2018,700001,1,961.28,Nigeria
615,02/02/2020,700001,1,718.99,Nigeria
615,07/14/2020,700001,1,718.99,Nigeria
559,08/12/2018,700001,1,643.39,Nigeria
657,09/22/2020,700001,1,902.74,Nigeria
606,08/01/2016,700001,1,323.14,Nigeria
609,04/01/2015,700001,1,802.2,Nigeria
551,02/28/2021,700001,1,955.76,Nigeria
559,05/15/2015,700001,1,590.36,Nigeria
600,03/27/2021,700001,2,1575.53,Nigeria
546,02/28/2020,700001,1,1338.49,Nigeria
572,10/27/2020,700001,1,462.79,Nigeria
502,07/16/2018,700001,1,1105.91,Nigeria
445,09/21/2017,700001,1,882.79,Nigeria
486,04/11/2018,700001,1,980.18,Nigeria
493,09/02/2018,700001,1,969.68,Nigeria
574,09/01/2015,700001,1,839.74,Nigeria
433,06/18/2016,700001,1,836.85,Nigeria
510,05/15/2014,700001,1,837.11,Nigeria
551,05/01/2021,700001,1,955.76,Nigeria
559,11/22/2015,700001,1,602.18,Nigeria
467,04/18/2017,700001,1,900.64,Nigeria
566,03/31/2020,700001,1,981.49,Nigeria
609,10/10/2017,700001,1,850.24,Nigeria
550,11/05/2016,700001,1,429.19,Nigeria
604,03/15/2014,700001,1,461.74,Nigeria
572,08/09/2019,700001,1,445.99,Nigeria
513,05/15/2015,700001,1,451.45,Nigeria
467,02/16/2020,700001,1,923.74,Nigeria
609,09/15/2014,700001,2,1604.4,Nigeria
609,10/15/2014,700001,1,802.2,Nigeria
605,06/08/2020,700001,1,398.74,Nigeria
644,05/23/2020,700001,1,872.55,Nigeria
596,03/16/2016,700001,1,766.24,Nigeria
635,06/02/2019,700001,1,884.36,Nigeria
559,06/17/2018,700001,1,643.39,Nigeria
575,05/23/2018,700001,1,929.25,Nigeria
499,06/15/2014,700001,1,846.3,Nigeria
604,11/08/2020,700001,1,525.79,Nigeria
657,03/01/2020,700001,1,902.74,Nigeria
606,05/06/2017,700001,1,323.14,Nigeria
600,04/08/2019,700001,1,750.49,Nigeria
605,02/25/2021,700001,1,423.68,Nigeria
596,09/15/2014,700001,1,752.33,Nigeria
761,10/20/2018,700001,1,173.2,Nigeria
786,11/16/2017,700001,1,57.7,Nigeria
838,07/18/2015,700001,1,929.2,Nigeria
797,04/30/2018,700001,2,619.4,Nigeria
797,03/20/2015,700001,1,304.45,Nigeria
791,10/31/2018,700001,2,125.9,Nigeria
833,07/17/2015,700001,1,803.2,Nigeria
769,06/15/2014,700001,1,257.2,Nigeria
769,07/15/2014,700001,1,257.2,Nigeria
800,07/25/2018,700001,1,262.45,Nigeria
768,10/05/2015,700001,1,104.95,Nigeria
768,12/05/2015,700001,1,104.95,Nigeria
770,06/15/2014,700001,1,257.2,Nigeria
803,04/30/2020,700001,1,157.45,Nigeria
769,09/28/2016,700001,1,262.45,Nigeria
675,02/18/2019,700001,1,661.24,Nigeria
782,06/22/2019,700001,1,99.7,Nigeria
794,05/31/2020,700001,1,81.32,Nigeria
785,05/16/2016,700001,1,68.2,Nigeria
977,04/22/2019,700001,1,482.95,Nigeria
964,06/17/2017,700001,1,314.95,Nigeria
768,07/19/2015,700001,1,104.95,Nigeria
967,03/16/2021,700001,1,671.95,Nigeria
976,04/12/2020,700001,1,330.7,Nigeria
901,04/15/2014,700001,1,409.45,Nigeria
826,05/27/2019,700001,1,960.7,Nigeria
761,03/31/2020,700001,1,178.45,Nigeria
793,05/31/2020,700001,1,81.32,Nigeria
816,04/14/2021,700001,1,362.2,Nigeria
976,04/30/2016,700001,1,314.95,Nigeria
792,10/31/2018,700001,2,125.9,Nigeria
786,05/16/2016,700001,1,68.2,Nigeria
838,06/15/2014,700001,1,944.95,Nigeria
906,07/15/2018,700001,1,419.95,Nigeria
967,05/31/2016,700001,1,671.95,Nigeria
631,03/16/2019,700001,1,398.74,Nigeria
767,07/19/2015,700001,1,104.95,Nigeria
763,02/24/2019,700001,1,304.45,Nigeria
759,03/31/2021,700001,1,162.7,Nigeria
600,10/07/2020,700001,1,751.8,Nigeria
962,06/14/2015,700001,1,524.95,Nigeria
768,06/30/2016,700001,1,104.95,Nigeria
768,08/31/2016,700001,1,104.95,Nigeria
990,07/19/2019,700001,1,446.2,Nigeria
826,07/15/2020,700001,1,955.45,Nigeria
826,04/27/2020,700001,1,971.2,Nigeria
981,06/15/2014,700001,1,157.45,Nigeria
794,12/29/2021,700001,1,83.95,Nigeria
910,03/31/2015,700001,1,414.7,Nigeria
967,03/23/2020,700001,1,671.95,Nigeria
976,03/17/2018,700001,1,325.45,Nigeria
992,03/19/2017,700001,1,278.2,Nigeria
94,01/15/2017,700001,1,891.98,Nigeria
1082,04/25/2017,700001,1,230.95,Nigeria
989,03/27/2016,700001,1,435.7,Nigeria
977,05/10/2019,700001,1,482.95,Nigeria
792,06/15/2019,700001,1,62.95,Nigeria
993,03/16/2021,700001,1,346.45,Nigeria
966,03/24/2021,700001,1,488.2,Nigeria
1017,09/28/2019,700001,1,288.7,Nigeria
794,12/29/2019,700001,1,78.7,Nigeria
1040,07/09/2018,700001,1,1014.51,Nigeria
915,02/27/2018,700001,1,556.45,Nigeria
734,11/15/2018,700001,1,341.2,Nigeria
786,07/08/2017,700001,1,68.2,Nigeria
671,02/07/2017,700001,1,892.24,Nigeria
757,06/09/2015,700001,1,83.95,Nigeria
757,08/29/2015,700001,1,83.95,Nigeria
757,09/30/2017,700001,1,73.45,Nigeria
729,05/21/2017,700001,1,309.7,Nigeria
786,04/11/2016,700001,1,68.2,Nigeria
758,03/29/2017,700001,1,83.95,Nigeria
758,09/30/2017,700001,1,73.45,Nigeria
733,11/15/2017,700001,1,330.7,Nigeria
758,04/16/2018,700001,1,73.45,Nigeria
681,07/31/2016,700001,1,658.09,Nigeria
767,08/31/2016,700001,1,104.95,Nigeria
730,09/24/2016,700001,1,309.7,Nigeria
759,08/08/2018,700001,1,146.95,Nigeria
781,01/05/2019,700001,1,99.7,Nigeria
967,03/14/2020,700001,1,656.2,Nigeria
967,06/22/2020,700001,1,661.45,Nigeria
910,05/12/2019,700001,1,430.45,Nigeria
754,03/15/2014,700001,1,244.07,Nigeria
977,08/31/2021,700001,1,488.2,Nigeria
797,03/15/2014,700001,1,301.82,Nigeria
967,04/09/2018,700001,1,656.2,Nigeria
797,03/31/2015,700001,1,304.45,Nigeria
976,09/15/2021,700001,1,346.45,Nigeria
785,11/15/2016,700001,1,68.2,Nigeria
910,05/22/2015,700001,1,414.7,Nigeria
921,06/20/2017,700001,1,524.95,Nigeria
990,05/26/2015,700001,1,524.95,Nigeria
992,07/15/2018,700001,1,278.2,Nigeria
910,03/30/2016,700001,1,430.45,Nigeria
910,06/09/2015,700001,1,414.7,Nigeria
826,05/09/2021,700001,1,1013.2,Nigeria
927,06/17/2019,700001,1,451.45,Nigeria
863,05/15/2014,700001,1,304.45,Nigeria
940,09/09/2017,700001,1,687.7,Nigeria
826,09/18/2016,700001,1,944.95,Nigeria
976,03/29/2017,700001,1,314.95,Nigeria
976,05/29/2016,700001,1,314.95,Nigeria
940,04/24/2017,700001,1,698.2,Nigeria
791,05/05/2019,700001,1,62.95,Nigeria
967,07/19/2016,700001,1,671.95,Nigeria
488,06/12/2015,700001,1,987,Nigeria
586,05/12/2021,700001,1,378.79,Nigeria
604,05/27/2021,700001,1,525.79,Nigeria
510,07/15/2014,700001,1,837.11,Nigeria
433,09/15/2014,700001,1,810.86,Nigeria
551,04/16/2019,700001,1,923.74,Nigeria
432,05/11/2019,700001,1,923.74,Nigeria
396,04/15/2014,700001,1,857.06,Nigeria
2407,07/15/2014,700001,1,73.45,Nigeria
422,11/06/2019,700001,1,808.24,Nigeria
2384,06/28/2017,700001,1,629.95,Nigeria
475,04/08/2020,700001,1,1028.74,Nigeria
2332,03/20/2015,700001,1,419.95,Nigeria
2332,03/27/2015,700001,1,419.95,Nigeria
396,01/30/2018,700001,1,913.76,Nigeria
400,04/15/2014,700001,1,683.81,Nigeria
2388,04/05/2015,700001,1,314.95,Nigeria
396,05/08/2016,700001,1,876.49,Nigeria
475,04/14/2021,700001,1,1085.96,Nigeria
510,05/27/2019,700001,1,907.99,Nigeria
400,02/15/2014,700001,1,683.81,Nigeria
396,08/19/2018,700001,1,913.76,Nigeria
467,01/21/2017,700001,1,900.64,Nigeria
396,11/15/2014,700001,1,865.73,Nigeria
396,04/05/2020,700001,1,910.61,Nigeria
445,07/30/2018,700001,1,882.79,Nigeria
331,04/09/2017,700001,1,928.99,Nigeria
2353,03/11/2020,700001,1,425.2,Nigeria
396,07/07/2018,700001,1,913.76,Nigeria
2371,03/30/2016,700001,1,572.2,Nigeria
596,03/12/2016,700001,1,766.24,Nigeria
635,04/29/2019,700001,1,884.36,Nigeria
551,12/16/2020,700001,1,955.76,Nigeria
510,03/15/2014,700001,1,837.11,Nigeria
604,04/05/2016,700001,1,472.24,Nigeria
609,02/03/2016,700001,1,813.49,Nigeria
604,10/06/2018,700001,1,494.81,Nigeria
647,02/15/2016,700001,1,894.34,Nigeria
663,07/15/2015,700001,1,771.75,Nigeria
622,05/11/2016,700001,1,810.34,Nigeria
605,09/16/2020,700001,1,398.74,Nigeria
604,06/18/2016,700001,1,472.24,Nigeria
631,06/15/2014,700001,1,346.24,Nigeria
565,09/21/2021,700001,1,910.61,Nigeria
669,09/05/2018,700001,1,1364.74,Nigeria
635,01/25/2017,700001,1,860.74,Nigeria
631,07/27/2019,700001,1,398.74,Nigeria
550,02/01/2015,700001,1,403.99,Nigeria
467,02/17/2020,700001,1,923.74,Nigeria
622,09/02/2020,700001,1,837.64,Nigeria
726,05/06/2018,700001,1,110.2,Nigeria
612,09/03/2017,700001,1,977.29,Nigeria
559,08/15/2021,700001,1,650.74,Nigeria
604,05/22/2018,700001,1,494.81,Nigeria
600,05/26/2021,700001,1,787.76,Nigeria
600,10/27/2016,700001,1,713.74,Nigeria
475,03/15/2019,700001,1,1028.74,Nigeria
635,02/27/2016,700001,1,855.49,Nigeria
550,06/19/2018,700001,1,433.39,Nigeria
604,03/06/2017,700001,2,961.28,Nigeria
604,02/01/2015,700001,1,461.74,Nigeria
604,04/28/2019,700001,1,494.81,Nigeria
650,06/22/2021,700001,1,515.29,Nigeria
400,03/07/2016,700001,1,713.74,Nigeria
604,07/12/2019,700001,1,498.49,Nigeria
565,06/02/2015,700001,1,839.74,Nigeria
433,02/21/2017,700001,1,851.55,Nigeria
508,07/02/2018,700001,1,969.68,Nigeria
445,04/08/2017,700001,1,860.48,Nigeria
499,03/19/2019,700001,2,1847.48,Nigeria
396,02/01/2015,700001,1,865.73,Nigeria
409,10/03/2020,700001,1,966.53,Nigeria
491,04/16/2018,700001,1,890.66,Nigeria
2387,08/31/2019,700001,1,498.7,Nigeria
499,04/04/2021,700001,1,978.86,Nigeria
510,05/25/2019,700001,1,907.99,Nigeria
499,07/02/2018,700001,1,911.66,Nigeria
499,04/15/2014,700001,1,846.3,Nigeria
443,08/07/2016,700001,1,828.98,Nigeria
499,12/30/2017,700001,1,911.66,Nigeria
596,08/15/2018,700001,1,797.21,Nigeria
596,09/11/2018,700001,1,797.21,Nigeria
467,06/08/2020,700001,1,923.74,Nigeria
502,11/19/2017,700001,1,1105.91,Nigeria
502,04/30/2018,700001,1,1105.91,Nigeria
565,02/01/2015,700001,1,839.74,Nigeria
2404,10/02/2021,700001,1,272.95,Nigeria
599,03/15/2014,700001,1,753.64,Nigeria
433,03/12/2016,700001,1,836.85,Nigeria
2359,04/07/2018,700001,1,430.45,Nigeria
2240,12/17/2017,700001,1,89.2,Nigeria
396,06/06/2018,700001,1,913.76,Nigeria
396,09/11/2018,700001,1,913.76,Nigeria
475,06/28/2019,700001,1,1028.74,Nigeria
445,07/19/2021,700001,1,939.23,Nigeria
445,02/07/2016,700001,1,856.8,Nigeria
433,08/30/2015,700001,1,836.85,Nigeria
2400,08/23/2019,700001,1,89.2,Nigeria
2388,09/19/2018,700001,1,314.95,Nigeria
2380,03/30/2015,700001,1,299.2,Nigeria
396,02/03/2018,700001,1,913.76,Nigeria
396,06/09/2018,700001,1,913.76,Nigeria
400,03/28/2016,700001,1,713.74,Nigeria
433,07/06/2020,700001,1,905.36,Nigeria
443,05/21/2017,700001,1,828.98,Nigeria
400,03/04/2020,700001,1,787.24,Nigeria
499,04/22/2017,700001,1,883.05,Nigeria
396,11/18/2019,700001,1,907.99,Nigeria
432,04/05/2019,700001,1,923.74,Nigeria
396,07/15/2014,700001,1,857.06,Nigeria
2359,05/05/2018,700001,1,446.2,Nigeria
400,06/16/2018,700001,1,772.28,Nigeria
443,03/11/2017,700001,1,828.98,Nigeria
396,08/29/2016,700001,1,892.24,Nigeria
475,05/15/2016,700001,1,996.45,Nigeria
475,11/22/2020,700001,1,1085.96,Nigeria
400,06/19/2017,700001,1,734.74,Nigeria
467,02/25/2020,700001,1,923.74,Nigeria
